21 26 5 15 11 15 44 67 24 26 11 15 11 15 50 70 24 26 11 15 5 15 59 73 24 26 5 15 5 15 61 76 24 29 22,4,9,45,68,95,115,139,176,185,196,229,246,21 26 1 18 2 18 44 68 24 26 2 18 2 10 52 70 24 26 2 10 1 10 56 74 24 26 1 10 1 18 61 76 24 29 22
21 26 4 13 7 13 46 68 24 26 7 13 7 11 51 71 24 26 7 11 4 11 58 74 24 26 4 11 4 13 62 76 24 27 22,4,9,45,82,98,118,143,169,187,206,230,238,21 26 4 14 11 14 46 68 24 26 11 14 11 11 49 71 24 26 11 11 4 11 55 73 24 26 4 11 4 14 65 77 24 31 22
21 26 4 13 7 13 46 68 24 26 7 13 7 11 51 71 24 26 7 11 4 11 58 74 24 26 4 11 4 13 62 76 24 27 22,4,9,45,79,97,118,142,170,187,204,229,238,21 26 6 14 11 14 43 67 24 26 11 14 11 10 49 70 24 26 11 10 6 10 56 73 24 26 6 10 6 14 63 76 24 31 22
21 26 4 13 7 13 46 68 24 26 7 13 7 11 51 71 24 26 7 11 4 11 58 74 24 26 4 11 4 13 62 76 24 27 22,4,9,45,79,98,120,142,171,187,204,230,236,21 26 5 13 8 13 43 68 24 26 8 13 8 11 51 70 24 26 8 11 5 11 57 73 24 26 5 11 5 13 63 77 24 29 22
21 26 3 14 10 14 46 67 24 26 10 14 10 11 50 71 24 26 10 11 3 11 59 73 24 26 3 11 3 14 65 76 24 31 22,5,9,45,81,95,113,142,177,184,219,228,256,21 26 12 9 12 13 45 68 24 26 12 13 9 3 50 70 24 26 9 3 12 9 57 73 24 29 22 32 32 32 32 32 32 32 32
21 26 3 14 10 14 46 67 24 26 10 14 10 11 50 71 24 26 10 11 3 11 59 73 24 26 3 11 3 14 65 76 24 31 22,5,9,45,79,94,114,142,178,184,219,228,256,21 26 9 7 3 12 43 67 24 26 3 12 0 8 51 70 24 26 0 8 9 7 58 73 24 29 22 32 32 32 32 32 32 32 32
21 26 3 14 10 14 46 67 24 26 10 14 10 11 50 71 24 26 10 11 3 11 59 73 24 26 3 11 3 14 65 76 24 31 22,4,9,45,81,94,113,143,176,184,220,230,257,21 26 1 14 10 14 45 67 24 26 10 14 10 10 50 71 24 26 10 10 1 10 56 73 24 26 1 10 1 14 61 77 24 30 22
21 26 0 12 4 12 43 68 24 26 4 12 4 10 49 71 24 26 4 10 0 10 56 74 24 26 0 10 0 12 61 77 24 27 22,5,9,45,62,98,106,142,158,187,195,231,238,21 26 3 4 5 4 44 68 24 26 5 4 13 9 49 70 24 26 13 9 3 4 56 73 24 31 22 32 32 32 32 32 32 32 32
21 26 0 12 4 12 43 68 24 26 4 12 4 10 49 71 24 26 4 10 0 10 56 74 24 26 0 10 0 12 61 77 24 27 22,4,9,45,65,98,107,142,157,187,196,233,235,21 26 8 17 15 17 47 68 24 26 15 17 15 9 50 70 24 26 15 9 8 9 55 73 24 26 8 9 8 17 61 77 24 28 22
21 26 0 12 4 12 43 68 24 26 4 12 4 10 49 71 24 26 4 10 0 10 56 74 24 26 0 10 0 12 61 77 24 27 22,3,14,46,60,96,105,141,156,186,195,231,237,21 25 15 0 10 24 38 40 30 22 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
21 26 0 14 5 14 46 68 24 26 5 14 5 4 53 71 24 26 5 4 0 4 57 73 24 26 0 4 0 14 62 76 24 27 22,4,9,45,83,97,132,143,166,184,202,230,236,21 26 1 19 4 19 47 67 24 26 4 19 4 12 51 71 24 26 4 12 1 12 58 73 24 26 1 12 1 19 61 77 24 29 22
21 26 0 14 5 14 46 68 24 26 5 14 5 4 53 71 24 26 5 4 0 4 57 73 24 26 0 4 0 14 62 76 24 27 22,5,9,45,83,97,132,142,163,184,201,228,235,21 26 9 2 12 12 47 67 24 26 12 12 18 8 51 70 24 26 18 8 9 2 55 73 24 28 22 32 32 32 32 32 32 32 32
21 26 0 14 5 14 46 68 24 26 5 14 5 4 53 71 24 26 5 4 0 4 57 73 24 26 0 4 0 14 62 76 24 27 22,5,9,45,83,98,132,142,166,184,201,228,238,21 26 15 18 5 16 47 68 24 26 5 16 8 14 51 70 24 26 8 14 15 18 58 73 24 31 22 32 32 32 32 32 32 32 32
21 26 1 19 10 19 44 67 24 26 10 19 10 17 53 71 24 26 10 17 1 17 56 74 24 26 1 17 1 19 64 76 24 31 22,5,9,45,68,94,133,142,160,187,213,228,255,21 26 11 4 16 9 44 67 24 26 16 9 17 16 52 70 24 26 17 16 11 4 58 73 24 28 22 32 32 32 32 32 32 32 32
21 26 1 19 10 19 44 67 24 26 10 19 10 17 53 71 24 26 10 17 1 17 56 74 24 26 1 17 1 19 64 76 24 31 22,5,9,45,67,95,132,142,161,188,213,228,254,21 26 1 17 10 12 43 68 24 26 10 12 4 2 51 70 24 26 4 2 1 17 59 74 24 27 22 32 32 32 32 32 32 32 32
21 26 1 19 10 19 44 67 24 26 10 19 10 17 53 71 24 26 10 17 1 17 56 74 24 26 1 17 1 19 64 76 24 31 22,5,9,45,70,94,134,142,159,187,213,228,257,21 26 2 3 11 12 46 67 24 26 11 12 8 5 53 70 24 26 8 5 2 3 57 73 24 30 22 32 32 32 32 32 32 32 32
21 26 5 19 10 19 44 67 24 26 10 19 10 14 49 71 24 26 10 14 5 14 56 73 24 26 5 14 5 19 64 76 24 27 22,4,9,45,68,95,109,143,157,185,215,230,234,21 26 0 15 3 15 44 68 24 26 3 15 3 8 52 71 24 26 3 8 0 8 55 74 24 26 0 8 0 15 62 77 24 27 22
21 26 5 19 10 19 44 67 24 26 10 19 10 14 49 71 24 26 10 14 5 14 56 73 24 26 5 14 5 19 64 76 24 27 22,4,9,45,67,95,107,142,159,185,214,229,236,21 26 5 14 6 14 43 68 24 26 6 14 6 8 50 70 24 26 6 8 5 8 57 74 24 26 5 8 5 14 61 76 24 29 22
21 26 5 19 10 19 44 67 24 26 10 19 10 14 49 71 24 26 10 14 5 14 56 73 24 26 5 14 5 19 64 76 24 27 22,4,9,45,70,94,109,143,157,184,215,230,236,21 26 7 18 8 18 46 67 24 26 8 18 8 10 52 71 24 26 8 10 7 10 55 73 24 26 7 10 7 18 62 77 24 29 22
21 26 7 12 7 12 45 67 24 26 7 12 7 9 53 70 24 26 7 9 7 9 58 74 24 26 7 9 7 12 65 77 24 29 22,4,9,45,75,95,132,139,173,188,222,232,244,21 26 6 17 8 17 45 68 24 26 8 17 8 17 51 70 24 26 8 17 6 17 59 74 24 26 6 17 6 17 63 76 24 27 22
21 26 7 12 7 12 45 67 24 26 7 12 7 9 53 70 24 26 7 9 7 9 58 74 24 26 7 9 7 12 65 77 24 29 22,4,9,45,74,95,133,140,170,188,222,233,248,21 26 5 11 7 11 44 68 24 26 7 11 7 9 52 71 24 26 7 9 5 9 56 74 24 26 5 9 5 11 63 77 24 31 22
21 26 7 12 7 12 45 67 24 26 7 12 7 9 53 70 24 26 7 9 7 9 58 74 24 26 7 9 7 12 65 77 24 29 22,4,9,45,75,95,132,139,172,188,220,232,245,21 26 9 14 10 14 45 68 24 26 10 14 10 12 51 70 24 26 10 12 9 12 58 74 24 26 9 12 9 14 61 76 24 28 22
21 26 8 14 15 14 44 68 24 26 15 14 15 13 51 70 24 26 15 13 8 13 58 74 24 26 8 13 8 14 63 76 24 28 22,4,9,45,70,98,122,140,170,188,210,230,243,21 26 7 11 11 11 46 68 24 26 11 11 11 2 53 71 24 26 11 2 7 2 56 74 24 26 7 2 7 11 63 77 24 31 22
21 26 8 14 15 14 44 68 24 26 15 14 15 13 51 70 24 26 15 13 8 13 58 74 24 26 8 13 8 14 63 76 24 28 22,5,9,45,70,97,120,139,172,188,207,228,243,21 26 18 10 7 12 46 67 24 26 7 12 15 2 51 70 24 26 15 2 18 10 58 74 24 31 22 32 32 32 32 32 32 32 32
21 26 8 14 15 14 44 68 24 26 15 14 15 13 51 70 24 26 15 13 8 13 58 74 24 26 8 13 8 14 63 76 24 28 22,5,9,45,67,97,118,140,170,188,207,228,240,21 26 11 6 2 16 43 67 24 26 2 16 14 1 49 71 24 26 14 1 11 6 56 74 24 28 22 32 32 32 32 32 32 32 32
21 26 6 14 9 14 47 67 24 26 9 14 9 13 50 70 24 26 9 13 6 13 58 73 24 26 6 13 6 14 64 77 24 28 22,5,9,45,87,94,113,140,170,184,213,231,241,21 26 19 2 18 6 45 67 24 26 18 6 12 7 50 71 24 26 12 7 19 2 56 73 24 29 22 32 32 32 32 32 32 32 32
21 26 6 14 9 14 47 67 24 26 9 14 9 13 50 70 24 26 9 13 6 13 58 73 24 26 6 13 6 14 64 77 24 28 22,4,9,45,87,94,115,139,172,185,218,232,243,21 26 6 14 15 14 45 67 24 26 15 14 15 10 52 70 24 26 15 10 6 10 58 74 24 26 6 10 6 14 65 76 24 31 22
21 26 6 14 9 14 47 67 24 26 9 14 9 13 50 70 24 26 9 13 6 13 58 73 24 26 6 13 6 14 64 77 24 28 22,4,9,45,86,95,115,140,173,185,218,232,243,21 26 8 11 9 11 44 68 24 26 9 11 9 2 52 71 24 26 9 2 8 2 59 74 24 26 8 2 8 11 65 76 24 31 22
21 26 9 11 11 11 45 68 24 26 11 11 11 4 50 70 24 26 11 4 9 4 55 74 24 26 9 4 9 11 65 77 24 28 22,5,9,45,73,97,115,140,155,188,219,231,239,21 26 6 1 3 14 43 67 24 26 3 14 10 7 52 71 24 26 10 7 6 1 59 74 24 27 22 32 32 32 32 32 32 32 32
21 26 9 11 11 11 45 68 24 26 11 11 11 4 50 70 24 26 11 4 9 4 55 74 24 26 9 4 9 11 65 77 24 28 22,4,9,45,75,97,114,140,152,187,223,233,241,21 26 0 13 5 13 45 67 24 26 5 13 5 4 51 71 24 26 5 4 0 4 56 73 24 26 0 4 0 13 64 77 24 29 22
21 26 9 11 11 11 45 68 24 26 11 11 11 4 50 70 24 26 11 4 9 4 55 74 24 26 9 4 9 11 65 77 24 28 22,4,9,45,76,97,116,139,153,187,222,233,242,21 26 5 17 9 17 46 67 24 26 9 17 9 13 53 70 24 26 9 13 5 13 57 73 24 26 5 13 5 17 63 77 24 30 22
21 26 7 14 16 14 46 67 24 26 16 14 16 11 49 70 24 26 16 11 7 11 58 74 24 26 7 11 7 14 65 77 24 31 22,5,9,45,79,95,108,140,169,188,219,231,257,21 26 17 0 14 4 43 68 24 26 14 4 13 2 51 71 24 26 13 2 17 0 55 74 24 30 22 32 32 32 32 32 32 32 32
21 26 7 14 16 14 46 67 24 26 16 14 16 11 49 70 24 26 16 11 7 11 58 74 24 26 7 11 7 14 65 77 24 31 22,5,9,45,82,95,109,140,170,188,219,231,255,21 26 12 3 1 1 46 68 24 26 1 1 14 11 52 71 24 26 14 11 12 3 56 74 24 28 22 32 32 32 32 32 32 32 32
21 26 7 14 16 14 46 67 24 26 16 14 16 11 49 70 24 26 16 11 7 11 58 74 24 26 7 11 7 14 65 77 24 31 22,4,9,45,81,94,108,140,170,188,221,232,255,21 26 4 12 7 12 45 67 24 26 7 12 7 7 51 71 24 26 7 7 4 7 56 74 24 26 4 7 4 12 62 76 24 28 22
21 26 7 17 14 17 44 67 24 26 14 17 14 14 51 70 24 26 14 14 7 14 55 73 24 26 7 14 7 17 65 77 24 30 22,5,9,45,67,94,120,140,151,184,219,231,251,21 26 7 13 15 14 43 67 24 26 15 14 0 11 51 71 24 26 0 11 7 13 55 73 24 29 22 32 32 32 32 32 32 32 32
21 26 7 17 14 17 44 67 24 26 14 17 14 14 51 70 24 26 14 14 7 14 55 73 24 26 7 14 7 17 65 77 24 30 22,3,10,47,66,93,117,138,150,183,219,231,253,21 25 17 8 5 24 34 41 31 22 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
21 26 7 17 14 17 44 67 24 26 14 17 14 14 51 70 24 26 14 14 7 14 55 73 24 26 7 14 7 17 65 77 24 30 22,4,9,45,71,95,121,139,151,184,220,232,251,21 26 6 12 9 12 47 68 24 26 9 12 9 3 52 70 24 26 9 3 6 3 55 73 24 26 6 3 6 12 61 76 24 29 22
21 26 7 15 8 15 47 68 24 26 8 15 8 13 52 71 24 26 8 13 7 13 55 73 24 26 7 13 7 15 64 77 24 31 22,4,9,45,86,97,124,142,154,184,218,233,256,21 26 6 11 15 11 44 67 24 26 15 11 15 7 49 70 24 26 15 7 6 7 58 73 24 26 6 7 6 11 65 77 24 29 22
21 26 7 15 8 15 47 68 24 26 8 15 8 13 52 71 24 26 8 13 7 13 55 73 24 26 7 13 7 15 64 77 24 31 22,5,9,45,87,97,128,142,152,185,213,231,254,21 26 4 2 2 12 45 67 24 26 2 12 4 2 53 70 24 26 4 2 4 2 56 74 24 27 22 32 32 32 32 32 32 32 32
21 26 7 15 8 15 47 68 24 26 8 15 8 13 52 71 24 26 8 13 7 13 55 73 24 26 7 13 7 15 64 77 24 31 22,4,9,45,87,97,128,143,155,184,216,233,254,21 26 7 14 15 14 45 67 24 26 15 14 15 13 53 71 24 26 15 13 7 13 59 73 24 26 7 13 7 14 63 77 24 27 22
21 26 3 11 8 11 43 67 24 26 8 11 8 3 50 70 24 26 8 3 3 3 59 74 24 26 3 3 3 11 65 77 24 31 22,4,9,45,61,94,114,140,176,188,221,233,256,21 26 7 18 12 18 43 67 24 26 12 18 12 9 51 71 24 26 12 9 7 9 56 74 24 26 7 9 7 18 62 77 24 29 22
21 26 3 11 8 11 43 67 24 26 8 11 8 3 50 70 24 26 8 3 3 3 59 74 24 26 3 3 3 11 65 77 24 31 22,5,9,45,62,95,114,139,177,188,219,231,258,21 26 9 14 7 15 44 68 24 26 7 15 7 6 51 70 24 26 7 6 9 14 57 74 24 31 22 32 32 32 32 32 32 32 32
21 26 3 11 8 11 43 67 24 26 8 11 8 3 50 70 24 26 8 3 3 3 59 74 24 26 3 3 3 11 65 77 24 31 22,5,9,45,63,94,115,140,175,188,219,231,258,21 26 2 0 0 6 45 67 24 26 0 6 5 12 52 71 24 26 5 12 2 0 55 74 24 31 22 32 32 32 32 32 32 32 32
21 26 1 13 9 13 44 68 24 26 9 13 9 6 53 70 24 26 9 6 1 6 55 73 24 26 1 6 1 13 62 77 24 29 22,4,9,45,70,98,134,140,155,185,202,232,244,21 26 0 10 1 10 46 68 24 26 1 10 1 1 53 71 24 26 1 1 0 1 59 74 24 26 0 1 0 10 61 76 24 27 22
21 26 1 13 9 13 44 68 24 26 9 13 9 6 53 70 24 26 9 6 1 6 55 73 24 26 1 6 1 13 62 77 24 29 22,5,9,45,68,98,134,139,151,184,201,231,246,21 26 14 11 15 6 44 68 24 26 15 6 12 15 53 70 24 26 12 15 14 11 55 73 24 29 22 32 32 32 32 32 32 32 32
21 26 1 13 9 13 44 68 24 26 9 13 9 6 53 70 24 26 9 6 1 6 55 73 24 26 1 6 1 13 62 77 24 29 22,5,9,45,70,97,133,139,155,184,201,231,244,21 26 6 18 18 7 46 67 24 26 18 7 2 5 52 70 24 26 2 5 6 18 59 73 24 27 22 32 32 32 32 32 32 32 32
21 26 3 10 11 10 44 67 24 26 11 10 11 4 50 70 24 26 11 4 3 4 56 74 24 26 3 4 3 10 64 77 24 29 22,4,9,45,67,95,116,139,159,188,217,233,246,21 26 2 15 11 15 43 68 24 26 11 15 11 12 53 70 24 26 11 12 2 12 57 74 24 26 2 12 2 15 64 77 24 29 22
21 26 3 10 11 10 44 67 24 26 11 10 11 4 50 70 24 26 11 4 3 4 56 74 24 26 3 4 3 10 64 77 24 29 22,4,9,45,71,94,113,140,159,187,217,232,245,21 26 7 16 10 16 47 67 24 26 10 16 10 14 50 71 24 26 10 14 7 14 57 73 24 26 7 14 7 16 64 76 24 28 22
21 26 3 10 11 10 44 67 24 26 11 10 11 4 50 70 24 26 11 4 3 4 56 74 24 26 3 4 3 10 64 77 24 29 22,5,9,45,68,95,116,139,159,187,213,231,248,21 26 12 11 12 8 44 68 24 26 12 8 2 14 53 70 24 26 2 14 12 11 57 73 24 31 22 32 32 32 32 32 32 32 32
21 26 9 11 16 11 43 67 24 26 16 11 16 5 52 71 24 26 16 5 9 5 55 74 24 26 9 5 9 11 61 76 24 31 22,5,9,45,61,95,124,143,155,187,195,228,254,21 26 1 17 15 16 43 68 24 26 15 16 15 9 49 71 24 26 15 9 1 17 59 73 24 27 22 32 32 32 32 32 32 32 32
21 26 9 11 16 11 43 67 24 26 16 11 16 5 52 71 24 26 16 5 9 5 55 74 24 26 9 5 9 11 61 76 24 31 22,4,9,45,65,94,125,143,154,187,196,230,258,21 26 2 17 11 17 47 67 24 26 11 17 11 10 50 71 24 26 11 10 2 10 58 73 24 26 2 10 2 17 61 77 24 31 22
21 26 9 11 16 11 43 67 24 26 16 11 16 5 52 71 24 26 16 5 9 5 55 74 24 26 9 5 9 11 61 76 24 31 22,5,9,45,63,95,126,142,153,188,195,228,256,21 26 6 4 11 13 45 68 24 26 11 13 15 12 51 70 24 26 15 12 6 4 57 74 24 29 22 32 32 32 32 32 32 32 32
21 26 4 14 5 14 44 67 24 26 5 14 5 11 49 71 24 26 5 11 4 11 58 73 24 26 4 11 4 14 64 77 24 31 22,5,9,45,70,94,107,142,171,185,213,231,257,21 26 2 9 17 14 46 67 24 26 17 14 13 4 50 70 24 26 13 4 2 9 57 74 24 30 22 32 32 32 32 32 32 32 32
21 26 4 14 5 14 44 67 24 26 5 14 5 11 49 71 24 26 5 11 4 11 58 73 24 26 4 11 4 14 64 77 24 31 22,5,9,45,70,95,106,142,170,184,213,231,256,21 26 18 2 10 1 46 68 24 26 10 1 16 0 49 70 24 26 16 0 18 2 56 73 24 29 22 32 32 32 32 32 32 32 32
21 26 4 14 5 14 44 67 24 26 5 14 5 11 49 71 24 26 5 11 4 11 58 73 24 26 4 11 4 14 64 77 24 31 22,4,9,45,69,95,110,143,170,184,215,232,256,21 26 4 18 7 18 45 68 24 26 7 18 7 14 53 71 24 26 7 14 4 14 56 73 24 26 4 14 4 18 62 76 24 29 22
21 26 1 18 10 18 44 68 24 26 10 18 10 18 50 70 24 26 10 18 1 18 55 74 24 26 1 18 1 18 64 76 24 27 22,4,9,45,69,97,114,140,151,188,217,229,238,21 26 7 19 15 19 45 67 24 26 15 19 15 13 51 71 24 26 15 13 7 13 55 74 24 26 7 13 7 19 64 76 24 31 22
21 26 1 18 10 18 44 68 24 26 10 18 10 18 50 70 24 26 10 18 1 18 55 74 24 26 1 18 1 18 64 76 24 27 22,4,9,45,67,98,114,140,153,188,218,230,235,21 26 6 11 15 11 43 68 24 26 15 11 15 8 51 71 24 26 15 8 6 8 57 74 24 26 6 8 6 11 65 77 24 28 22
21 26 1 18 10 18 44 68 24 26 10 18 10 18 50 70 24 26 10 18 1 18 55 74 24 26 1 18 1 18 64 76 24 27 22,4,9,45,71,97,115,139,155,188,218,229,237,21 26 1 14 5 14 47 67 24 26 5 14 5 13 52 70 24 26 5 13 1 13 59 74 24 26 1 13 1 14 65 76 24 30 22
21 26 0 18 3 18 46 68 24 26 3 18 3 13 49 71 24 26 3 13 0 13 57 73 24 26 0 13 0 18 63 77 24 29 22,5,9,45,82,98,107,143,166,184,207,231,246,21 26 7 6 7 13 46 68 24 26 7 13 10 19 50 71 24 26 10 19 7 6 58 73 24 29 22 32 32 32 32 32 32 32 32
21 26 0 18 3 18 46 68 24 26 3 18 3 13 49 71 24 26 3 13 0 13 57 73 24 26 0 13 0 18 63 77 24 29 22,5,9,45,82,97,110,142,164,184,207,231,248,21 26 8 12 6 0 46 67 24 26 6 0 7 17 53 70 24 26 7 17 8 12 56 73 24 31 22 32 32 32 32 32 32 32 32
21 26 0 18 3 18 46 68 24 26 3 18 3 13 49 71 24 26 3 13 0 13 57 73 24 26 0 13 0 18 63 77 24 29 22,5,9,45,80,97,106,142,165,185,207,231,245,21 26 9 15 4 18 44 67 24 26 4 18 16 16 49 70 24 26 16 16 9 15 57 74 24 28 22 32 32 32 32 32 32 32 32
21 26 5 17 14 17 45 68 24 26 14 17 14 8 52 71 24 26 14 8 5 8 55 73 24 26 5 8 5 17 65 77 24 28 22,5,9,45,75,97,128,142,152,184,219,231,240,21 26 2 3 18 8 45 67 24 26 18 8 12 18 53 70 24 26 12 18 2 3 56 73 24 28 22 32 32 32 32 32 32 32 32
21 26 5 17 14 17 45 68 24 26 14 17 14 8 52 71 24 26 14 8 5 8 55 73 24 26 5 8 5 17 65 77 24 28 22,4,9,45,74,98,127,142,151,185,220,233,240,21 26 8 10 10 10 44 68 24 26 10 10 10 3 52 70 24 26 10 3 8 3 55 74 24 26 8 3 8 10 61 77 24 28 22
21 26 5 17 14 17 45 68 24 26 14 17 14 8 52 71 24 26 14 8 5 8 55 73 24 26 5 8 5 17 65 77 24 28 22,5,9,45,77,98,128,143,154,185,219,231,243,21 26 2 16 1 16 47 68 24 26 1 16 10 5 53 71 24 26 10 5 2 16 58 74 24 31 22 32 32 32 32 32 32 32 32
21 26 1 15 6 15 47 68 24 26 6 15 6 9 53 70 24 26 6 9 1 9 56 74 24 26 1 9 1 15 63 76 24 29 22,5,9,45,86,98,130,139,158,187,207,228,248,21 26 3 4 5 4 44 68 24 26 5 4 13 9 49 70 24 26 13 9 3 4 56 73 24 31 22 32 32 32 32 32 32 32 32
21 26 1 15 6 15 47 68 24 26 6 15 6 9 53 70 24 26 6 9 1 9 56 74 24 26 1 9 1 15 63 76 24 29 22,4,9,45,85,97,130,139,161,187,212,230,245,21 26 1 19 4 19 43 67 24 26 4 19 4 13 49 70 24 26 4 13 1 13 59 73 24 26 1 13 1 19 65 77 24 28 22
21 26 1 15 6 15 47 68 24 26 6 15 6 9 53 70 24 26 6 9 1 9 56 74 24 26 1 9 1 15 63 76 24 29 22,5,9,45,86,98,134,139,157,187,207,228,246,21 26 14 11 15 6 44 68 24 26 15 6 12 15 53 70 24 26 12 15 14 11 55 73 24 29 22 32 32 32 32 32 32 32 32
21 26 6 10 7 10 45 67 24 26 7 10 7 5 52 70 24 26 7 5 6 5 56 74 24 26 6 5 6 10 64 76 24 31 22,3,13,46,72,93,123,138,156,186,213,228,254,21 25 3 5 0 24 37 40 27 22 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
21 26 6 10 7 10 45 67 24 26 7 10 7 5 52 70 24 26 7 5 6 5 56 74 24 26 6 5 6 10 64 76 24 31 22,5,9,45,76,95,128,140,157,187,213,228,256,21 26 0 15 2 3 46 68 24 26 2 3 17 5 53 71 24 26 17 5 0 15 55 73 24 29 22 32 32 32 32 32 32 32 32
21 26 6 10 7 10 45 67 24 26 7 10 7 5 52 70 24 26 7 5 6 5 56 74 24 26 6 5 6 10 64 76 24 31 22,3,13,47,72,93,123,138,156,186,213,228,258,21 25 15 14 15 24 37 41 31 22 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32
21 26 0 16 4 16 45 68 24 26 4 16 4 7 50 71 24 26 4 7 0 7 58 74 24 26 0 7 0 16 64 77 24 27 22,4,9,45,74,98,115,142,171,188,217,232,235,21 26 6 11 11 11 44 68 24 26 11 11 11 4 52 70 24 26 11 4 6 4 57 74 24 26 6 4 6 11 64 76 24 28 22
21 26 0 16 4 16 45 68 24 26 4 16 4 7 50 71 24 26 4 7 0 7 58 74 24 26 0 7 0 16 64 77 24 27 22,5,9,45,74,97,113,143,169,188,213,231,235,21 26 3 18 16 18 44 67 24 26 16 18 8 0 50 71 24 26 8 0 3 18 55 74 24 28 22 32 32 32 32 32 32 32 32
21 26 0 16 4 16 45 68 24 26 4 16 4 7 50 71 24 26 4 7 0 7 58 74 24 26 0 7 0 16 64 77 24 27 22,4,9,45,74,98,112,143,171,187,216,232,235,21 26 3 17 7 17 44 68 24 26 7 17 7 11 49 71 24 26 7 11 3 11 57 73 24 26 3 11 3 17 63 76 24 28 22
21 26 2 13 6 13 44 68 24 26 6 13 6 7 49 71 24 26 6 7 2 7 58 74 24 26 2 7 2 13 61 76 24 29 22,5,9,45,67,97,109,143,171,187,195,228,246,21 26 15 11 7 2 43 67 24 26 7 2 2 10 52 71 24 26 2 10 15 11 57 73 24 29 22 32 32 32 32 32 32 32 32
21 26 2 13 6 13 44 68 24 26 6 13 6 7 49 71 24 26 6 7 2 7 58 74 24 26 2 7 2 13 61 76 24 29 22,4,9,45,71,97,109,142,173,187,196,230,245,21 26 8 11 14 11 47 67 24 26 14 11 14 10 52 70 24 26 14 10 8 10 59 73 24 26 8 10 8 11 61 77 24 28 22
21 26 2 13 6 13 44 68 24 26 6 13 6 7 49 71 24 26 6 7 2 7 58 74 24 26 2 7 2 13 61 76 24 29 22,4,9,45,69,97,107,142,172,187,200,229,245,21 26 8 17 14 17 45 67 24 26 14 17 14 11 50 70 24 26 14 11 8 11 58 73 24 26 8 11 8 17 65 76 24 28 22
21 26 6 14 15 14 45 67 24 26 15 14 15 10 52 70 24 26 15 10 6 10 58 74 24 26 6 10 6 14 65 76 24 31 22,5,9,45,73,95,127,139,169,187,219,228,258,21 26 5 0 11 16 43 68 24 26 11 16 10 3 52 70 24 26 10 3 5 0 55 73 24 31 22 32 32 32 32 32 32 32 32
21 26 6 14 15 14 45 67 24 26 15 14 15 10 52 70 24 26 15 10 6 10 58 74 24 26 6 10 6 14 65 76 24 31 22,5,9,45,74,94,126,139,173,188,219,228,258,21 26 2 17 4 8 44 67 24 26 4 8 12 10 51 70 24 26 12 10 2 17 59 74 24 31 22 32 32 32 32 32 32 32 32
21 26 6 14 15 14 45 67 24 26 15 14 15 10 52 70 24 26 15 10 6 10 58 74 24 26 6 10 6 14 65 76 24 31 22,4,9,45,75,94,127,139,172,188,224,229,256,21 26 8 12 9 12 45 67 24 26 9 12 9 11 52 70 24 26 9 11 8 11 58 74 24 26 8 11 8 12 65 76 24 29 22
21 26 4 17 9 17 46 67 24 26 9 17 9 16 50 70 24 26 9 16 4 16 55 73 24 26 4 16 4 17 65 76 24 27 22,4,9,45,82,94,113,139,151,185,220,229,236,21 26 8 18 11 18 46 67 24 26 11 18 11 16 50 70 24 26 11 16 8 16 55 74 24 26 8 16 8 18 61 76 24 29 22
21 26 4 17 9 17 46 67 24 26 9 17 9 16 50 70 24 26 9 16 4 16 55 73 24 26 4 16 4 17 65 76 24 27 22,4,9,45,82,94,113,140,152,185,222,229,234,21 26 5 11 6 11 46 67 24 26 6 11 6 6 50 71 24 26 6 6 5 6 56 74 24 26 5 6 5 11 63 76 24 27 22
21 26 4 17 9 17 46 67 24 26 9 17 9 16 50 70 24 26 9 16 4 16 55 73 24 26 4 16 4 17 65 76 24 27 22,4,9,45,81,95,112,139,152,185,220,229,234,21 26 0 15 5 15 45 68 24 26 5 15 5 11 49 70 24 26 5 11 0 11 56 74 24 26 0 11 0 15 61 76 24 27 22
21 26 0 12 8 12 43 68 24 26 8 12 8 10 53 70 24 26 8 10 0 10 55 73 24 26 0 10 0 12 63 77 24 30 22,4,9,45,63,98,132,139,154,185,208,232,250,21 26 9 14 10 14 45 68 24 26 10 14 10 12 51 70 24 26 10 12 9 12 58 74 24 26 9 12 9 14 61 76 24 28 22
21 26 0 12 8 12 43 68 24 26 8 12 8 10 53 70 24 26 8 10 0 10 55 73 24 26 0 10 0 12 63 77 24 30 22,5,9,45,62,98,131,140,151,184,207,231,251,21 26 1 1 17 4 44 68 24 26 17 4 15 3 50 71 24 26 15 3 1 1 55 73 24 29 22 32 32 32 32 32 32 32 32
21 26 0 12 8 12 43 68 24 26 8 12 8 10 53 70 24 26 8 10 0 10 55 73 24 26 0 10 0 12 63 77 24 30 22,5,9,45,63,98,132,139,154,184,207,231,251,21 26 17 0 7 3 45 68 24 26 7 3 2 12 51 70 24 26 2 12 17 0 58 73 24 29 22 32 32 32 32 32 32 32 32
